datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
2025-11-25 21:35:00,836870.0,8102.0,8102.0,8094.0,8094.0,4034.0,399197.0,399752.0,KQ.m@DCE.y,60
2025-11-25 21:36:00,836871.0,8094.0,8096.0,8092.0,8092.0,2261.0,399752.0,399890.0,KQ.m@DCE.y,60
2025-11-25 21:37:00,836872.0,8092.0,8094.0,8092.0,8094.0,682.0,399890.0,400018.0,KQ.m@DCE.y,60
2025-11-25 21:38:00,836873.0,8094.0,8096.0,8090.0,8092.0,2837.0,400018.0,400582.0,KQ.m@DCE.y,60
2025-11-25 21:39:00,836874.0,8092.0,8094.0,8090.0,8092.0,2288.0,400582.0,400953.0,KQ.m@DCE.y,60
2025-11-25 21:40:00,836875.0,8092.0,8098.0,8092.0,8098.0,1081.0,400953.0,400833.0,KQ.m@DCE.y,60
2025-11-25 21:41:00,836876.0,8098.0,8100.0,8096.0,8096.0,1223.0,400833.0,400652.0,KQ.m@DCE.y,60
2025-11-25 21:42:00,836877.0,8096.0,8098.0,8094.0,8098.0,687.0,400652.0,400593.0,KQ.m@DCE.y,60
2025-11-25 21:43:00,836878.0,8098.0,8100.0,8096.0,8096.0,936.0,400593.0,400644.0,KQ.m@DCE.y,60
2025-11-25 21:44:00,836879.0,8096.0,8098.0,8090.0,8090.0,1235.0,400644.0,400368.0,KQ.m@DCE.y,60
2025-11-25 21:45:00,836880.0,8090.0,8094.0,8090.0,8092.0,1054.0,400368.0,400321.0,KQ.m@DCE.y,60
2025-11-25 21:46:00,836881.0,8092.0,8092.0,8084.0,8086.0,2462.0,400321.0,400942.0,KQ.m@DCE.y,60
2025-11-25 21:47:00,836882.0,8086.0,8088.0,8084.0,8084.0,718.0,400942.0,400833.0,KQ.m@DCE.y,60
2025-11-25 21:48:00,836883.0,8084.0,8088.0,8084.0,8088.0,1014.0,400833.0,400827.0,KQ.m@DCE.y,60
2025-11-25 21:49:00,836884.0,8088.0,8088.0,8086.0,8086.0,610.0,400827.0,400814.0,KQ.m@DCE.y,60
2025-11-25 21:50:00,836885.0,8086.0,8090.0,8086.0,8088.0,824.0,400814.0,400658.0,KQ.m@DCE.y,60
2025-11-25 21:51:00,836886.0,8088.0,8090.0,8086.0,8090.0,803.0,400658.0,400525.0,KQ.m@DCE.y,60
2025-11-25 21:52:00,836887.0,8090.0,8090.0,8086.0,8090.0,732.0,400525.0,400459.0,KQ.m@DCE.y,60
2025-11-25 21:53:00,836888.0,8090.0,8094.0,8090.0,8092.0,728.0,400459.0,400477.0,KQ.m@DCE.y,60
2025-11-25 21:54:00,836889.0,8092.0,8094.0,8088.0,8088.0,626.0,400477.0,400361.0,KQ.m@DCE.y,60
2025-11-25 21:55:00,836890.0,8088.0,8090.0,8086.0,8088.0,517.0,400361.0,400267.0,KQ.m@DCE.y,60
2025-11-25 21:56:00,836891.0,8088.0,8088.0,8086.0,8086.0,562.0,400267.0,400226.0,KQ.m@DCE.y,60
2025-11-25 21:57:00,836892.0,8086.0,8088.0,8082.0,8082.0,1340.0,400226.0,399768.0,KQ.m@DCE.y,60
2025-11-25 21:58:00,836893.0,8082.0,8084.0,8080.0,8080.0,1295.0,399768.0,400213.0,KQ.m@DCE.y,60
2025-11-25 21:59:00,836894.0,8080.0,8084.0,8080.0,8082.0,885.0,400213.0,400412.0,KQ.m@DCE.y,60
2025-11-25 22:00:00,836895.0,8082.0,8084.0,8080.0,8080.0,1000.0,400412.0,400558.0,KQ.m@DCE.y,60
2025-11-25 22:01:00,836896.0,8080.0,8084.0,8080.0,8082.0,673.0,400558.0,400658.0,KQ.m@DCE.y,60
2025-11-25 22:02:00,836897.0,8082.0,8084.0,8080.0,8082.0,495.0,400658.0,400826.0,KQ.m@DCE.y,60
2025-11-25 22:03:00,836898.0,8082.0,8084.0,8080.0,8084.0,612.0,400826.0,400726.0,KQ.m@DCE.y,60
2025-11-25 22:04:00,836899.0,8084.0,8084.0,8080.0,8080.0,484.0,400726.0,400832.0,KQ.m@DCE.y,60
2025-11-25 22:05:00,836900.0,8080.0,8084.0,8080.0,8082.0,313.0,400832.0,400880.0,KQ.m@DCE.y,60
2025-11-25 22:06:00,836901.0,8082.0,8086.0,8080.0,8084.0,553.0,400880.0,400895.0,KQ.m@DCE.y,60
2025-11-25 22:07:00,836902.0,8084.0,8088.0,8084.0,8086.0,731.0,400895.0,400688.0,KQ.m@DCE.y,60
2025-11-25 22:08:00,836903.0,8086.0,8088.0,8084.0,8086.0,339.0,400688.0,400634.0,KQ.m@DCE.y,60
2025-11-25 22:09:00,836904.0,8086.0,8088.0,8084.0,8086.0,211.0,400634.0,400624.0,KQ.m@DCE.y,60
2025-11-25 22:10:00,836905.0,8086.0,8086.0,8082.0,8082.0,386.0,400624.0,400697.0,KQ.m@DCE.y,60
2025-11-25 22:11:00,836906.0,8082.0,8086.0,8082.0,8084.0,516.0,400697.0,400753.0,KQ.m@DCE.y,60
2025-11-25 22:12:00,836907.0,8084.0,8086.0,8084.0,8086.0,536.0,400753.0,400838.0,KQ.m@DCE.y,60
2025-11-25 22:13:00,836908.0,8086.0,8090.0,8084.0,8090.0,802.0,400838.0,400693.0,KQ.m@DCE.y,60
2025-11-25 22:14:00,836909.0,8090.0,8090.0,8088.0,8088.0,597.0,400693.0,400590.0,KQ.m@DCE.y,60
2025-11-25 22:15:00,836910.0,8088.0,8090.0,8088.0,8090.0,264.0,400590.0,400719.0,KQ.m@DCE.y,60
2025-11-25 22:16:00,836911.0,8090.0,8090.0,8082.0,8082.0,946.0,400719.0,400717.0,KQ.m@DCE.y,60
2025-11-25 22:17:00,836912.0,8082.0,8084.0,8082.0,8084.0,675.0,400717.0,400797.0,KQ.m@DCE.y,60
2025-11-25 22:18:00,836913.0,8084.0,8086.0,8082.0,8084.0,600.0,400797.0,400934.0,KQ.m@DCE.y,60
2025-11-25 22:19:00,836914.0,8084.0,8086.0,8082.0,8084.0,578.0,400934.0,401094.0,KQ.m@DCE.y,60
2025-11-25 22:20:00,836915.0,8084.0,8086.0,8082.0,8084.0,370.0,401094.0,401143.0,KQ.m@DCE.y,60
2025-11-25 22:21:00,836916.0,8084.0,8084.0,8082.0,8082.0,164.0,401143.0,401152.0,KQ.m@DCE.y,60
2025-11-25 22:22:00,836917.0,8082.0,8084.0,8082.0,8084.0,83.0,401152.0,401186.0,KQ.m@DCE.y,60
2025-11-25 22:23:00,836918.0,8084.0,8084.0,8082.0,8084.0,231.0,401186.0,401270.0,KQ.m@DCE.y,60
2025-11-25 22:24:00,836919.0,8084.0,8084.0,8082.0,8082.0,84.0,401270.0,401281.0,KQ.m@DCE.y,60
2025-11-25 22:25:00,836920.0,8082.0,8086.0,8082.0,8086.0,176.0,401281.0,401212.0,KQ.m@DCE.y,60
2025-11-25 22:26:00,836921.0,8086.0,8088.0,8084.0,8086.0,397.0,401212.0,401198.0,KQ.m@DCE.y,60
2025-11-25 22:27:00,836922.0,8086.0,8088.0,8084.0,8088.0,437.0,401198.0,401226.0,KQ.m@DCE.y,60
2025-11-25 22:28:00,836923.0,8088.0,8088.0,8084.0,8086.0,272.0,401226.0,401272.0,KQ.m@DCE.y,60
2025-11-25 22:29:00,836924.0,8086.0,8086.0,8084.0,8086.0,184.0,401272.0,401269.0,KQ.m@DCE.y,60
2025-11-25 22:30:00,836925.0,8086.0,8088.0,8084.0,8086.0,434.0,401269.0,401235.0,KQ.m@DCE.y,60
2025-11-25 22:31:00,836926.0,8086.0,8088.0,8082.0,8088.0,319.0,401235.0,401159.0,KQ.m@DCE.y,60
2025-11-25 22:32:00,836927.0,8088.0,8090.0,8086.0,8088.0,634.0,401159.0,401156.0,KQ.m@DCE.y,60
2025-11-25 22:33:00,836928.0,8088.0,8088.0,8086.0,8086.0,224.0,401156.0,401192.0,KQ.m@DCE.y,60
2025-11-25 22:34:00,836929.0,8086.0,8086.0,8084.0,8086.0,160.0,401192.0,401253.0,KQ.m@DCE.y,60
2025-11-25 22:35:00,836930.0,8086.0,8094.0,8086.0,8094.0,1615.0,401253.0,400592.0,KQ.m@DCE.y,60
2025-11-25 22:36:00,836931.0,8094.0,8098.0,8094.0,8098.0,1353.0,400592.0,399967.0,KQ.m@DCE.y,60
2025-11-25 22:37:00,836932.0,8098.0,8098.0,8094.0,8094.0,376.0,399967.0,400120.0,KQ.m@DCE.y,60
2025-11-25 22:38:00,836933.0,8094.0,8096.0,8090.0,8090.0,358.0,400120.0,400088.0,KQ.m@DCE.y,60
2025-11-25 22:39:00,836934.0,8090.0,8096.0,8090.0,8096.0,1457.0,400088.0,399673.0,KQ.m@DCE.y,60
2025-11-25 22:40:00,836935.0,8096.0,8096.0,8092.0,8092.0,200.0,399673.0,399712.0,KQ.m@DCE.y,60
2025-11-25 22:41:00,836936.0,8092.0,8098.0,8092.0,8098.0,566.0,399712.0,399510.0,KQ.m@DCE.y,60
2025-11-25 22:42:00,836937.0,8098.0,8100.0,8098.0,8098.0,1421.0,399510.0,398914.0,KQ.m@DCE.y,60
2025-11-25 22:43:00,836938.0,8098.0,8100.0,8092.0,8094.0,696.0,398914.0,399080.0,KQ.m@DCE.y,60
2025-11-25 22:44:00,836939.0,8094.0,8094.0,8092.0,8094.0,32.0,399080.0,399075.0,KQ.m@DCE.y,60
2025-11-25 22:45:00,836940.0,8094.0,8094.0,8090.0,8090.0,445.0,399075.0,399110.0,KQ.m@DCE.y,60
2025-11-25 22:46:00,836941.0,8090.0,8094.0,8090.0,8092.0,321.0,399110.0,398989.0,KQ.m@DCE.y,60
2025-11-25 22:47:00,836942.0,8092.0,8094.0,8090.0,8094.0,185.0,398989.0,398915.0,KQ.m@DCE.y,60
2025-11-25 22:48:00,836943.0,8094.0,8094.0,8090.0,8090.0,177.0,398915.0,398949.0,KQ.m@DCE.y,60
2025-11-25 22:49:00,836944.0,8090.0,8092.0,8090.0,8090.0,171.0,398949.0,398984.0,KQ.m@DCE.y,60
2025-11-25 22:50:00,836945.0,8090.0,8092.0,8088.0,8090.0,255.0,398984.0,399140.0,KQ.m@DCE.y,60
2025-11-25 22:51:00,836946.0,8090.0,8092.0,8088.0,8092.0,293.0,399140.0,399150.0,KQ.m@DCE.y,60
2025-11-25 22:52:00,836947.0,8092.0,8092.0,8090.0,8092.0,231.0,399150.0,399081.0,KQ.m@DCE.y,60
2025-11-25 22:53:00,836948.0,8092.0,8094.0,8090.0,8092.0,390.0,399081.0,399125.0,KQ.m@DCE.y,60
2025-11-25 22:54:00,836949.0,8092.0,8094.0,8090.0,8094.0,281.0,399125.0,398938.0,KQ.m@DCE.y,60
2025-11-25 22:55:00,836950.0,8094.0,8094.0,8090.0,8090.0,198.0,398938.0,398924.0,KQ.m@DCE.y,60
2025-11-25 22:56:00,836951.0,8090.0,8092.0,8088.0,8088.0,277.0,398924.0,398954.0,KQ.m@DCE.y,60
2025-11-25 22:57:00,836952.0,8088.0,8092.0,8088.0,8090.0,397.0,398954.0,398885.0,KQ.m@DCE.y,60
2025-11-25 22:58:00,836953.0,8090.0,8092.0,8090.0,8092.0,568.0,398885.0,398887.0,KQ.m@DCE.y,60
2025-11-25 22:59:00,836954.0,8092.0,8094.0,8090.0,8090.0,764.0,398887.0,398909.0,KQ.m@DCE.y,60
2025-11-26 09:00:00,836955.0,8112.0,8118.0,8110.0,8116.0,4555.0,398909.0,398247.0,KQ.m@DCE.y,60
2025-11-26 09:01:00,836956.0,8116.0,8122.0,8114.0,8120.0,2996.0,398247.0,397156.0,KQ.m@DCE.y,60
2025-11-26 09:02:00,836957.0,8120.0,8120.0,8116.0,8120.0,1047.0,397156.0,397237.0,KQ.m@DCE.y,60
2025-11-26 09:03:00,836958.0,8120.0,8122.0,8118.0,8120.0,1131.0,397237.0,397060.0,KQ.m@DCE.y,60
2025-11-26 09:04:00,836959.0,8120.0,8124.0,8118.0,8122.0,892.0,397060.0,396806.0,KQ.m@DCE.y,60
2025-11-26 09:05:00,836960.0,8122.0,8124.0,8118.0,8120.0,1160.0,396806.0,396656.0,KQ.m@DCE.y,60
2025-11-26 09:06:00,836961.0,8120.0,8122.0,8116.0,8118.0,1193.0,396656.0,396487.0,KQ.m@DCE.y,60
2025-11-26 09:07:00,836962.0,8118.0,8124.0,8118.0,8122.0,305.0,396487.0,396434.0,KQ.m@DCE.y,60
2025-11-26 09:08:00,836963.0,8122.0,8126.0,8122.0,8124.0,795.0,396434.0,396415.0,KQ.m@DCE.y,60
2025-11-26 09:09:00,836964.0,8124.0,8124.0,8118.0,8120.0,616.0,396415.0,396460.0,KQ.m@DCE.y,60
2025-11-26 09:10:00,836965.0,8120.0,8126.0,8120.0,8122.0,683.0,396460.0,396492.0,KQ.m@DCE.y,60
2025-11-26 09:11:00,836966.0,8122.0,8126.0,8122.0,8122.0,562.0,396492.0,396525.0,KQ.m@DCE.y,60
2025-11-26 09:12:00,836967.0,8122.0,8124.0,8118.0,8118.0,886.0,396525.0,396600.0,KQ.m@DCE.y,60
2025-11-26 09:13:00,836968.0,8118.0,8124.0,8118.0,8124.0,939.0,396600.0,396358.0,KQ.m@DCE.y,60
2025-11-26 09:14:00,836969.0,8124.0,8124.0,8120.0,8122.0,607.0,396358.0,396174.0,KQ.m@DCE.y,60
2025-11-26 09:15:00,836970.0,8122.0,8128.0,8122.0,8128.0,1144.0,396174.0,396011.0,KQ.m@DCE.y,60
2025-11-26 09:16:00,836971.0,8128.0,8128.0,8126.0,8126.0,171.0,396011.0,395998.0,KQ.m@DCE.y,60
2025-11-26 09:17:00,836972.0,8126.0,8128.0,8126.0,8128.0,215.0,395998.0,395983.0,KQ.m@DCE.y,60
2025-11-26 09:18:00,836973.0,8128.0,8128.0,8126.0,8128.0,664.0,395983.0,395741.0,KQ.m@DCE.y,60
2025-11-26 09:19:00,836974.0,8128.0,8130.0,8124.0,8130.0,1766.0,395741.0,395802.0,KQ.m@DCE.y,60
2025-11-26 09:20:00,836975.0,8130.0,8134.0,8128.0,8132.0,712.0,395802.0,395768.0,KQ.m@DCE.y,60
2025-11-26 09:21:00,836976.0,8132.0,8132.0,8128.0,8132.0,423.0,395768.0,395549.0,KQ.m@DCE.y,60
2025-11-26 09:22:00,836977.0,8132.0,8132.0,8126.0,8128.0,816.0,395549.0,395594.0,KQ.m@DCE.y,60
2025-11-26 09:23:00,836978.0,8128.0,8130.0,8126.0,8128.0,929.0,395594.0,395536.0,KQ.m@DCE.y,60
2025-11-26 09:24:00,836979.0,8128.0,8130.0,8126.0,8126.0,941.0,395536.0,395549.0,KQ.m@DCE.y,60
2025-11-26 09:25:00,836980.0,8126.0,8130.0,8126.0,8128.0,480.0,395549.0,395466.0,KQ.m@DCE.y,60
2025-11-26 09:26:00,836981.0,8128.0,8130.0,8126.0,8126.0,316.0,395466.0,395447.0,KQ.m@DCE.y,60
2025-11-26 09:27:00,836982.0,8126.0,8130.0,8126.0,8128.0,689.0,395447.0,395080.0,KQ.m@DCE.y,60
2025-11-26 09:28:00,836983.0,8128.0,8132.0,8128.0,8130.0,508.0,395080.0,395112.0,KQ.m@DCE.y,60
2025-11-26 09:29:00,836984.0,8130.0,8132.0,8128.0,8130.0,501.0,395112.0,395004.0,KQ.m@DCE.y,60
2025-11-26 09:30:00,836985.0,8130.0,8132.0,8130.0,8132.0,269.0,395004.0,394855.0,KQ.m@DCE.y,60
2025-11-26 09:31:00,836986.0,8132.0,8134.0,8130.0,8132.0,799.0,394855.0,394818.0,KQ.m@DCE.y,60
2025-11-26 09:32:00,836987.0,8132.0,8136.0,8130.0,8132.0,1193.0,394818.0,394942.0,KQ.m@DCE.y,60
2025-11-26 09:33:00,836988.0,8132.0,8136.0,8130.0,8132.0,535.0,394942.0,394795.0,KQ.m@DCE.y,60
2025-11-26 09:34:00,836989.0,8132.0,8134.0,8130.0,8130.0,296.0,394795.0,394704.0,KQ.m@DCE.y,60
2025-11-26 09:35:00,836990.0,8130.0,8134.0,8130.0,8130.0,350.0,394704.0,394648.0,KQ.m@DCE.y,60
2025-11-26 09:36:00,836991.0,8130.0,8132.0,8130.0,8130.0,303.0,394648.0,394506.0,KQ.m@DCE.y,60
2025-11-26 09:37:00,836992.0,8130.0,8132.0,8130.0,8130.0,271.0,394506.0,394445.0,KQ.m@DCE.y,60
2025-11-26 09:38:00,836993.0,8130.0,8132.0,8130.0,8132.0,102.0,394445.0,394435.0,KQ.m@DCE.y,60
2025-11-26 09:39:00,836994.0,8132.0,8132.0,8130.0,8130.0,200.0,394435.0,394352.0,KQ.m@DCE.y,60
2025-11-26 09:40:00,836995.0,8130.0,8134.0,8130.0,8132.0,632.0,394352.0,394384.0,KQ.m@DCE.y,60
2025-11-26 09:41:00,836996.0,8132.0,8132.0,8130.0,8130.0,161.0,394384.0,394338.0,KQ.m@DCE.y,60
2025-11-26 09:42:00,836997.0,8130.0,8130.0,8124.0,8126.0,1029.0,394338.0,393881.0,KQ.m@DCE.y,60
2025-11-26 09:43:00,836998.0,8126.0,8132.0,8126.0,8132.0,712.0,393881.0,393821.0,KQ.m@DCE.y,60
2025-11-26 09:44:00,836999.0,8132.0,8134.0,8130.0,8130.0,130.0,393821.0,393779.0,KQ.m@DCE.y,60
2025-11-26 09:45:00,837000.0,8130.0,8134.0,8130.0,8134.0,325.0,393779.0,393758.0,KQ.m@DCE.y,60
2025-11-26 09:46:00,837001.0,8134.0,8136.0,8132.0,8132.0,577.0,393758.0,393703.0,KQ.m@DCE.y,60
2025-11-26 09:47:00,837002.0,8132.0,8134.0,8130.0,8132.0,390.0,393703.0,393430.0,KQ.m@DCE.y,60
2025-11-26 09:48:00,837003.0,8132.0,8134.0,8132.0,8134.0,233.0,393430.0,393339.0,KQ.m@DCE.y,60
2025-11-26 09:49:00,837004.0,8134.0,8136.0,8130.0,8134.0,403.0,393339.0,393388.0,KQ.m@DCE.y,60
2025-11-26 09:50:00,837005.0,8134.0,8138.0,8134.0,8136.0,699.0,393388.0,393289.0,KQ.m@DCE.y,60
2025-11-26 09:51:00,837006.0,8136.0,8136.0,8130.0,8130.0,464.0,393289.0,393126.0,KQ.m@DCE.y,60
2025-11-26 09:52:00,837007.0,8130.0,8130.0,8128.0,8130.0,621.0,393126.0,393329.0,KQ.m@DCE.y,60
2025-11-26 09:53:00,837008.0,8130.0,8130.0,8126.0,8130.0,355.0,393329.0,393278.0,KQ.m@DCE.y,60
2025-11-26 09:54:00,837009.0,8130.0,8132.0,8130.0,8130.0,201.0,393278.0,393270.0,KQ.m@DCE.y,60
2025-11-26 09:55:00,837010.0,8130.0,8130.0,8128.0,8128.0,145.0,393270.0,393248.0,KQ.m@DCE.y,60
2025-11-26 09:56:00,837011.0,8128.0,8130.0,8128.0,8128.0,234.0,393248.0,393222.0,KQ.m@DCE.y,60
2025-11-26 09:57:00,837012.0,8128.0,8130.0,8128.0,8130.0,64.0,393222.0,393206.0,KQ.m@DCE.y,60
2025-11-26 09:58:00,837013.0,8130.0,8130.0,8126.0,8126.0,216.0,393206.0,393131.0,KQ.m@DCE.y,60
2025-11-26 09:59:00,837014.0,8126.0,8128.0,8126.0,8128.0,87.0,393131.0,393098.0,KQ.m@DCE.y,60
2025-11-26 10:00:00,837015.0,8128.0,8130.0,8128.0,8128.0,188.0,393098.0,393156.0,KQ.m@DCE.y,60
2025-11-26 10:01:00,837016.0,8128.0,8130.0,8128.0,8130.0,73.0,393156.0,393113.0,KQ.m@DCE.y,60
2025-11-26 10:02:00,837017.0,8130.0,8130.0,8128.0,8130.0,75.0,393113.0,393080.0,KQ.m@DCE.y,60
2025-11-26 10:03:00,837018.0,8130.0,8130.0,8128.0,8128.0,52.0,393080.0,393065.0,KQ.m@DCE.y,60
2025-11-26 10:04:00,837019.0,8128.0,8130.0,8126.0,8126.0,313.0,393065.0,392989.0,KQ.m@DCE.y,60
2025-11-26 10:05:00,837020.0,8126.0,8128.0,8126.0,8128.0,373.0,392989.0,392999.0,KQ.m@DCE.y,60
2025-11-26 10:06:00,837021.0,8128.0,8128.0,8126.0,8126.0,680.0,392999.0,392908.0,KQ.m@DCE.y,60
2025-11-26 10:07:00,837022.0,8126.0,8128.0,8126.0,8126.0,41.0,392908.0,392891.0,KQ.m@DCE.y,60
2025-11-26 10:08:00,837023.0,8126.0,8128.0,8124.0,8124.0,206.0,392891.0,392898.0,KQ.m@DCE.y,60
2025-11-26 10:09:00,837024.0,8124.0,8128.0,8124.0,8128.0,260.0,392898.0,392865.0,KQ.m@DCE.y,60
2025-11-26 10:10:00,837025.0,8128.0,8128.0,8124.0,8124.0,161.0,392865.0,392791.0,KQ.m@DCE.y,60
2025-11-26 10:11:00,837026.0,8124.0,8126.0,8124.0,8124.0,154.0,392791.0,392719.0,KQ.m@DCE.y,60
2025-11-26 10:12:00,837027.0,8124.0,8126.0,8124.0,8124.0,79.0,392719.0,392690.0,KQ.m@DCE.y,60
2025-11-26 10:13:00,837028.0,8124.0,8128.0,8124.0,8126.0,284.0,392690.0,392492.0,KQ.m@DCE.y,60
2025-11-26 10:14:00,837029.0,8126.0,8130.0,8124.0,8128.0,211.0,392492.0,392404.0,KQ.m@DCE.y,60
2025-11-26 10:30:00,837030.0,8128.0,8132.0,8128.0,8132.0,773.0,392404.0,392257.0,KQ.m@DCE.y,60
2025-11-26 10:31:00,837031.0,8132.0,8136.0,8128.0,8136.0,788.0,392257.0,392149.0,KQ.m@DCE.y,60
2025-11-26 10:32:00,837032.0,8136.0,8140.0,8134.0,8136.0,884.0,392149.0,392144.0,KQ.m@DCE.y,60
2025-11-26 10:33:00,837033.0,8136.0,8138.0,8136.0,8138.0,310.0,392144.0,392098.0,KQ.m@DCE.y,60
2025-11-26 10:34:00,837034.0,8138.0,8140.0,8136.0,8140.0,357.0,392098.0,392047.0,KQ.m@DCE.y,60
2025-11-26 10:35:00,837035.0,8140.0,8142.0,8138.0,8138.0,888.0,392047.0,391931.0,KQ.m@DCE.y,60
2025-11-26 10:36:00,837036.0,8138.0,8142.0,8138.0,8138.0,822.0,391931.0,391704.0,KQ.m@DCE.y,60
2025-11-26 10:37:00,837037.0,8138.0,8140.0,8136.0,8136.0,498.0,391704.0,391873.0,KQ.m@DCE.y,60
2025-11-26 10:38:00,837038.0,8136.0,8138.0,8132.0,8132.0,499.0,391873.0,391830.0,KQ.m@DCE.y,60
2025-11-26 10:39:00,837039.0,8132.0,8136.0,8132.0,8134.0,504.0,391830.0,391592.0,KQ.m@DCE.y,60
2025-11-26 10:40:00,837040.0,8134.0,8134.0,8132.0,8132.0,302.0,391592.0,391644.0,KQ.m@DCE.y,60
2025-11-26 10:41:00,837041.0,8132.0,8134.0,8132.0,8134.0,38.0,391644.0,391656.0,KQ.m@DCE.y,60
2025-11-26 10:42:00,837042.0,8134.0,8136.0,8132.0,8134.0,244.0,391656.0,391574.0,KQ.m@DCE.y,60
2025-11-26 10:43:00,837043.0,8134.0,8136.0,8134.0,8134.0,295.0,391574.0,391455.0,KQ.m@DCE.y,60
2025-11-26 10:44:00,837044.0,8134.0,8138.0,8134.0,8134.0,331.0,391455.0,391465.0,KQ.m@DCE.y,60
2025-11-26 10:45:00,837045.0,8134.0,8136.0,8132.0,8136.0,405.0,391465.0,391370.0,KQ.m@DCE.y,60
2025-11-26 10:46:00,837046.0,8136.0,8136.0,8134.0,8136.0,202.0,391370.0,391291.0,KQ.m@DCE.y,60
2025-11-26 10:47:00,837047.0,8136.0,8136.0,8132.0,8132.0,357.0,391291.0,391287.0,KQ.m@DCE.y,60
2025-11-26 10:48:00,837048.0,8132.0,8134.0,8132.0,8132.0,22.0,391287.0,391284.0,KQ.m@DCE.y,60
2025-11-26 10:49:00,837049.0,8132.0,8134.0,8130.0,8130.0,292.0,391284.0,391275.0,KQ.m@DCE.y,60
2025-11-26 10:50:00,837050.0,8130.0,8134.0,8130.0,8130.0,219.0,391275.0,391233.0,KQ.m@DCE.y,60
2025-11-26 10:51:00,837051.0,8130.0,8132.0,8130.0,8130.0,55.0,391233.0,391223.0,KQ.m@DCE.y,60
2025-11-26 10:52:00,837052.0,8130.0,8132.0,8128.0,8130.0,613.0,391223.0,391252.0,KQ.m@DCE.y,60
2025-11-26 10:53:00,837053.0,8130.0,8134.0,8128.0,8128.0,510.0,391252.0,391220.0,KQ.m@DCE.y,60
2025-11-26 10:54:00,837054.0,8128.0,8134.0,8128.0,8134.0,362.0,391220.0,391311.0,KQ.m@DCE.y,60
2025-11-26 10:55:00,837055.0,8134.0,8134.0,8132.0,8134.0,47.0,391311.0,391295.0,KQ.m@DCE.y,60
2025-11-26 10:56:00,837056.0,8134.0,8134.0,8132.0,8132.0,195.0,391295.0,391271.0,KQ.m@DCE.y,60
2025-11-26 10:57:00,837057.0,8132.0,8134.0,8130.0,8132.0,84.0,391271.0,391287.0,KQ.m@DCE.y,60
2025-11-26 10:58:00,837058.0,8132.0,8134.0,8128.0,8128.0,284.0,391287.0,391208.0,KQ.m@DCE.y,60
2025-11-26 10:59:00,837059.0,8128.0,8130.0,8126.0,8126.0,187.0,391208.0,391171.0,KQ.m@DCE.y,60
2025-11-26 11:00:00,837060.0,8126.0,8130.0,8126.0,8128.0,149.0,391171.0,391175.0,KQ.m@DCE.y,60
2025-11-26 11:01:00,837061.0,8128.0,8132.0,8128.0,8132.0,285.0,391175.0,391126.0,KQ.m@DCE.y,60
2025-11-26 11:02:00,837062.0,8132.0,8132.0,8130.0,8130.0,254.0,391126.0,391008.0,KQ.m@DCE.y,60
2025-11-26 11:03:00,837063.0,8130.0,8132.0,8130.0,8130.0,136.0,391008.0,390939.0,KQ.m@DCE.y,60
2025-11-26 11:04:00,837064.0,8130.0,8134.0,8130.0,8134.0,969.0,390939.0,390652.0,KQ.m@DCE.y,60
2025-11-26 11:05:00,837065.0,8134.0,8134.0,8128.0,8130.0,840.0,390652.0,390413.0,KQ.m@DCE.y,60
2025-11-26 11:06:00,837066.0,8130.0,8136.0,8130.0,8134.0,534.0,390413.0,390257.0,KQ.m@DCE.y,60
2025-11-26 11:07:00,837067.0,8134.0,8136.0,8132.0,8132.0,182.0,390257.0,390215.0,KQ.m@DCE.y,60
2025-11-26 11:08:00,837068.0,8132.0,8138.0,8132.0,8136.0,339.0,390215.0,390225.0,KQ.m@DCE.y,60
2025-11-26 11:09:00,837069.0,8136.0,8138.0,8134.0,8134.0,295.0,390225.0,390129.0,KQ.m@DCE.y,60
2025-11-26 11:10:00,837070.0,8134.0,8140.0,8134.0,8136.0,700.0,390129.0,390188.0,KQ.m@DCE.y,60
2025-11-26 11:11:00,837071.0,8136.0,8138.0,8134.0,8136.0,575.0,390188.0,390168.0,KQ.m@DCE.y,60
2025-11-26 11:12:00,837072.0,8136.0,8140.0,8136.0,8140.0,773.0,390168.0,390299.0,KQ.m@DCE.y,60
2025-11-26 11:13:00,837073.0,8140.0,8140.0,8134.0,8134.0,695.0,390299.0,390377.0,KQ.m@DCE.y,60
2025-11-26 11:14:00,837074.0,8134.0,8136.0,8132.0,8134.0,521.0,390377.0,390304.0,KQ.m@DCE.y,60
2025-11-26 11:15:00,837075.0,8134.0,8136.0,8132.0,8134.0,284.0,390304.0,390320.0,KQ.m@DCE.y,60
2025-11-26 11:16:00,837076.0,8134.0,8140.0,8134.0,8140.0,1274.0,390320.0,389527.0,KQ.m@DCE.y,60
2025-11-26 11:17:00,837077.0,8140.0,8150.0,8140.0,8146.0,1800.0,389527.0,389000.0,KQ.m@DCE.y,60
2025-11-26 11:18:00,837078.0,8146.0,8150.0,8144.0,8146.0,761.0,389000.0,389015.0,KQ.m@DCE.y,60
2025-11-26 11:19:00,837079.0,8146.0,8146.0,8144.0,8144.0,224.0,389015.0,388921.0,KQ.m@DCE.y,60
2025-11-26 11:20:00,837080.0,8144.0,8148.0,8142.0,8146.0,778.0,388921.0,388852.0,KQ.m@DCE.y,60
